7600,3242.659423828125,3228.70654296875,0.011256408877670765
7700,3243.509521484375,3228.8864501953126,0.011253243312239647
7800,3211.217529296875,3229.33134765625,0.011247863061726093
7900,3218.7822265625,3229.7821533203123,0.011250187642872334
8000,3186.875,3230.36064453125,0.011247757822275162
8100,3233.345458984375,3230.457373046875,0.011249215342104435
8200,3203.85546875,3231.09794921875,0.011247172951698303
8300,3230.939453125,3231.1130615234374,0.011246795766055584
8400,3320.970947265625,3231.15205078125,0.011246886104345322
8500,3255.422607421875,3231.0829345703123,0.011244470253586769
8600,3225.15380859375,3232.1851318359377,0.01124476920813322
8700,3217.39990234375,3231.7593994140625,0.011245299130678177
8800,3191.416259765625,3232.5647216796874,0.011239677667617798
8900,3294.34375,3233.158642578125,0.011240177787840366
9000,3285.0576171875,3233.3859130859373,0.011243508197367191
9100,3138.67236328125,3233.9650390625,0.01123964786529541
9200,3264.6845703125,3234.296923828125,0.011237690225243568
9300,3198.595703125,3234.2721435546873,0.011237450875341892
9400,3223.5263671875,3234.6827880859373,0.01123605016618967
9500,3236.8212890625,3235.060791015625,0.011238492093980312
9600,3257.21728515625,3235.12470703125,0.011238514445722103
9700,3171.81494140625,3235.6326416015627,0.011237136088311672
9800,3240.697509765625,3235.763720703125,0.011238719336688519
9900,3268.6845703125,3235.9854736328125,0.011237398721277714
